"","player","team","position","id","avg_type","pass_yds","pass_yds_sd","pass_tds","pass_tds_sd","pass_int","pass_int_sd","rush_yds","rush_yds_sd","rush_tds","rush_tds_sd","fumbles_lost","fumbles_lost_sd","two_pts","two_pts_sd","return_tds","return_tds_sd","rec","rec_sd","rec_yds","rec_yds_sd","rec_tds","rec_tds_sd","dst_int","dst_int_sd","dst_sacks","dst_sacks_sd","dst_safety","dst_safety_sd","dst_td","dst_td_sd","dst_blk","dst_blk_sd","injury_status","injury_details","week","season_year"
"179","Dontrelle Inman","WAS","WR","2530700","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,3.14,0.237216,36.78,4.47745199999999,0.2,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"180","Kenny Stills","HOU","WR","2540202","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0.0025,0.002471,0,NA,0,NA,2.375,0.0741300000000001,34.05,1.18608000000001,0.26,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"181","David Moore","SEA","WR","2558856","robust",NA,NA,NA,NA,NA,NA,1.45666666666667,0.084014,0.00453790238836968,0.00672789408099688,0.01,0.014826,0,NA,0,NA,2.2,0.681996,31,9.607248,0.2,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"182","Josh Reynolds","LAR","WR","2558194","robust",NA,NA,NA,NA,NA,NA,0.776666666666667,0.0345940000000001,0,0,0.0666666666666667,0.04942,0,NA,0,NA,2.15,0.207564,28.765,5.589402,0.1,0.118608,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"183","Gabriel Davis","BUF","WR","2563602","robust",NA,NA,NA,NA,NA,NA,0.6,0,0,0,0,0,0,NA,0,NA,2.125,1.18608,30.65,2.52042,0.175,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"184","Chase Claypool","PIT","WR","2564970","robust",NA,NA,NA,NA,NA,NA,1.02,0.029652,0.00320754716981132,0.00475550943396226,0,0,0,NA,0,NA,1.75,0.14826,28.2,2.9652,0.1,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"185","Miles Boykin","BAL","WR","2562631","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,2.3,0.29652,32.55,1.63086,0.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"186","Braxton Berrios","NYJ","WR","2560975","robust",NA,NA,NA,NA,NA,NA,0.15,0.07413,0,0,0.05,0.07413,0,NA,0,NA,2.175,0.148259999999999,27.9,6.96822,0.1,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"187","Travis Fulgham","FA","WR","2562653","robust",NA,NA,NA,NA,NA,NA,0.3,0.14826,0,0,0,0,0,NA,0,NA,1.5475,0.14826,22.325,8.45082,0.1125,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"188","Chris Hogan","NYJ","WR","2530515","robust",NA,NA,NA,NA,NA,NA,0.025,0.02471,0,0,0,0,0,NA,0,NA,2.5475,0.378063,29.8575,2.364747,0.1,0.051891,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"189","Cedrick Wilson","DAL","WR","2560936","robust",NA,NA,NA,NA,NA,NA,0.2,0.14826,0,0,0.025,0.02471,0,NA,0,NA,1.705,0.355824,24.575,5.70801,0.2,0.044478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"190","Van Jefferson","LAR","WR","2564358","robust",NA,NA,NA,NA,NA,NA,0.68,0.0593040000000001,0.00354166666666667,0.005250875,0,0,0,NA,0,NA,1.05,0.429954,13.95,3.321024,0.03,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"191","Nelson Agholor","LVR","WR","2552600","robust",NA,NA,NA,NA,NA,NA,0.576666666666667,0.034594,0,0,0,0,0,NA,0,NA,2,0.7413,24.39,2.2239,0.1,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"192","Corey Davis","TEN","WR","2557848","robust",NA,NA,NA,NA,NA,NA,0.1,0.14826,0,0,0,0,NA,NA,NA,NA,1.35,2.00151,15.4,22.83204,0.05,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Illness",5,2020
"193","Willie Snead","BAL","WR","2550256","robust",NA,NA,NA,NA,NA,NA,0.133333333333333,0.09884,0,0,0,0,0,NA,0,NA,2.365,0.14826,26.8,2.9652,0.15,0.059304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"194","Devin Duvernay","BAL","WR","2563551","robust",NA,NA,NA,NA,NA,NA,0.45,0.44478,0,0,0.05,0.07413,0,NA,0,NA,1.42,0.44478,19.205,13.3434,0.115,0.059304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"195","Tyron Johnson","FA","WR","2562932","robust",NA,NA,NA,NA,NA,NA,0.35,0.22239,0,0,0,0,NA,NA,NA,NA,1.2,0.29652,21.35,9.26625,0.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"196","Marcus Johnson","FA","WR","2556855","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,1.445,0.355824,20.245,7.576086,0.09,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"197","Damion Ratley","NYG","WR","2561054","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0.005,0.004942,0,NA,0,NA,1.6,0.14826,21.8,2.81694,0.0875,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"198","Auden Tate","CIN","WR","2560890","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,1.52,0.326172,19.8475,5.500446,0.0925,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"199","Demarcus Robinson","KC","WR","2555478","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,1.6,0.385476,19.12,6.286224,0.1,0.059304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"200","Adam Humphries","TEN","WR","2553895","robust",NA,NA,NA,NA,NA,NA,0.15,0.22239,0,0,0,0,NA,NA,NA,NA,1.15,1.70499,12.05,17.86533,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Illness",5,2020
"201","Olabisi Johnson","MIN","WR","2562465","robust",NA,NA,NA,NA,NA,NA,0.2,0,0,0,0,0,0,NA,0,NA,1.475,0.14826,19,5.1891,0.075,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"202","Jaydon Mickens","TB","WR","2556861","robust",NA,NA,NA,NA,NA,NA,0.05,0.07413,0,0,0,0,0,NA,0,NA,1.5275,0.607866,19.5275,1.497426,0.08,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"203","Ashton Dulin","IND","WR","2562562","robust",NA,NA,NA,NA,NA,NA,0.2,0,0,0,0.015,0.022239,NA,NA,NA,NA,1.3,0.88956,15.4,9.78516,0.01,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"204","Zay Jones","LVR","WR","2557863","robust",NA,NA,NA,NA,NA,NA,0.025,0.02471,0,0,0,0,0,NA,0,NA,1.9075,0.348411,19.09,3.736152,0.1175,0.066717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"205","Jakeem Grant","MIA","WR","2556190","robust",NA,NA,NA,NA,NA,NA,2.5,0.88956,0.0258807588075881,0.0235448130081301,0,0,0,NA,0,NA,1.9,0,18.745,1.63086,0.065,0.044478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"206","DeAndre Carter","HOU","WR","2553502","robust",NA,NA,NA,NA,NA,NA,0.08,0,0,0,0.2,0.14826,0,NA,0,NA,0.6625,0.66717,9.1,9.78516,0.025,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"207","Tyler Johnson","TB","WR","2565225","robust",NA,NA,NA,NA,NA,NA,0.1,0.14826,0,0,0.01,0.014826,0,NA,0,NA,1.24,0.770952,14.405,10.066854,0.06,0.044478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"208","Antonio Gandy-Golden","WAS","WR","2565273","robust",NA,NA,NA,NA,NA,NA,2.23,2.624202,0,0,0.05,0.07413,0,NA,0,NA,1.0875,0.59304,11.9425,3.750978,0.045,0.059304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"209","Javon Wims","CHI","WR","2560939","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,1.175,0.59304,12.3075,8.74734,0.07,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"210","JJ Arcega-Whiteside","PHI","WR","2562466","robust",NA,NA,NA,NA,NA,NA,0.15,0.22239,0,0,0.01,0.014826,0,NA,0,NA,0.93,0.59304,13.4275,6.37518,0.0275,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"211","Deontay Burnett","FA","WR","2560985","robust",NA,NA,NA,NA,NA,NA,0.1,0.14826,0,0,0,0,0,NA,0,NA,0.9325,0.252042,11.09,0.859908,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"212","Seth Roberts","CAR","WR","2550597","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,1.38,0.474432,14.6925,5.292882,0.0875,0.044478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"213","Isaiah McKenzie","BUF","WR","2558129","robust",NA,NA,NA,NA,NA,NA,3.025,2.32274,0.025,0.02471,0,0,0,NA,0,NA,1.475,0.37065,15.125,2.81694,0.04,0.044478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"214","KeeSean Johnson","ARI","WR","2562677","robust",NA,NA,NA,NA,NA,NA,0.07,0.022239,0,0,0.015,0.0111195,0,NA,0,NA,0.975,0.44478,11.87,5.78214,0.015,0.022239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"215","Trent Taylor","SF","WR","2558202","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,1.2025,0.59304,12.55,5.78214,0.0875,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"216","Daurice Fountain","FA","WR","2559921","robust",NA,NA,NA,NA,NA,NA,0.325,0.2471,0,0,0,0,0,NA,0,NA,0.9275,0.318759,12.8225,3.758391,0.07,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"217","Rashard Higgins","CLE","WR","2555468","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0.015,0.022239,0,NA,0,NA,0.51,0.681996,7.6825,9.740682,0.025,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"218","Mike Thomas","CIN","WR","2556381","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,1.315,0.274281,14.3,2.07564,0.08,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"219","Joe Reed","LAC","WR","2565069","robust",NA,NA,NA,NA,NA,NA,0.495,0.00741300000000001,0,0,0,0,0,NA,0,NA,0.2,0,3.75,0,0.025,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"220","Noah Brown","DAL","WR","2558091","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,0.88,0.533736,10.75,5.70801,0.06,0.044478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"221","Cordarrelle Patterson","CHI","WR","2540145","robust",NA,NA,NA,NA,NA,NA,21.12,0.859907999999997,0.149265328962307,0.00217844656096652,0.0366666666666667,0.039536,0,NA,0,NA,1.3,0.29652,11.25,1.18608,0.015,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"222","Ted Ginn","CHI","WR","2507166","robust",NA,NA,NA,NA,NA,NA,0.15,0.22239,0,0,0,0,0,NA,0,NA,0.87,0.14826,11.6375,0.59304,0.03,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"223","Chad Beebe","MIN","WR","2561482","robust",NA,NA,NA,NA,NA,NA,0.1,0.14826,0,0,0,0,0,NA,0,NA,0.645,0.459606,8.405,3.691674,0.0125,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"224","Alex Erickson","CIN","WR","2556519","robust",NA,NA,NA,NA,NA,NA,0.3,0.44478,0,0,0.035,0.051891,0,NA,0,NA,0.95,0.22239,10.52,1.868076,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"225","George Kittle","SF","TE","2558266","robust",NA,NA,NA,NA,NA,NA,1.24666666666667,0,0.01,0,0.04,0.059304,0,NA,0,NA,5.9,0.148260000000001,75.43,7.917084,0.575,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"226","Travis Kelce","KC","TE","2540258","robust",NA,NA,NA,NA,NA,NA,0.18,0,0,0,0.03,0.0474432,0,NA,0,NA,6,0.29652,75.2875,3.40998,0.6825,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"227","Darren Waller","LVR","TE","2552408","robust",NA,NA,NA,NA,NA,NA,0.0333333333333333,0,0,0,0.11,0,0,NA,0,NA,6.045,0.133434,70.45,7.917084,0.35,0.118608,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"228","Evan Engram","NYG","TE","2557858","robust",NA,NA,NA,NA,NA,NA,0.176666666666667,0,0,0,0,0,0,NA,0,NA,4.925,0.148259999999999,50.015,3.587892,0.25,0.103782,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"229","Zach Ertz","PHI","TE","2540158","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0.093,0,0,NA,0,NA,5.5,0.415128,55.95,8.59908,0.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"230","Mark Andrews","BAL","TE","2560957","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0.004,0,0,NA,0,NA,4.27,0.29652,59.13,3.11346,0.75,0.22239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"231","Hunter Henry","LAC","TE","2555341","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0.07,0.0474432,0,NA,0,NA,4.85,0.29652,59.725,3.98819400000001,0.4775,0.163086,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"232","Jonnu Smith","TEN","TE","2558207","robust",NA,NA,NA,NA,NA,NA,0.0666666666666667,0,0,0,0,0,0,NA,0,NA,4.175,0.44478,51.425,4.788798,0.5,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"233","Tyler Higbee","LAR","TE","2555364","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,4.035,0.29652,46.325,4.29954000000001,0.285,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"234","Hayden Hurst","ATL","TE","2560747","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,4,0.14826,44.35,0.444779999999996,0.3,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"235","Rob Gronkowski","TB","TE","497240","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0.0025,0.0037065,0,NA,0,NA,3.305,0.66717,39.96,5.989704,0.2,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"236","Mo Alie-Cox","IND","TE","2558832","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0.0025,0.0037065,0,NA,0,NA,3.05,0.533736,39.5,7.138719,0.35,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"237","Dalton Schultz","DAL","TE","2560866","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0.11,0,0,NA,0,NA,3.525,0.14826,41.6,1.77912,0.27,0.133434,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"238","Jared Cook","NO","TE","71265","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,2.3,1.18608,31.12,15.507996,0.2,0.29652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Groin",5,2020
"239","Eric Ebron","PIT","TE","2543466","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,3.6,0.370649999999999,41,1.490013,0.255,0.00741300000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"240","Mike Gesicki","MIA","TE","2560994","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0.003,0,0,NA,0,NA,3.825,0.14826,42.435,0.889560000000002,0.25,0.044478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"241","Austin Hooper","CLE","TE","2555415","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0.00666666666666667,0.009884,0,NA,0,NA,3.35,0.29652,33.6,4.59606,0.2,0.207564,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"242","Logan Thomas","WAS","TE","2543767","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,3.45,0.14826,34,6.6717,0.15,0.044478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"243","Jimmy Graham","CHI","TE","497236","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,3.4125,0.14826,36.3825,3.11346,0.25,0.088956,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"244","Dawson Knox","BUF","TE","2562681","robust",NA,NA,NA,NA,NA,NA,0,NA,0,NA,0.095,0.071659,0,NA,0,NA,2.4,0.7413,29.2,4.07715,0.1,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"245","Greg Olsen","SEA","TE","2495700","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,3.125,0.22239,34.805,2.802114,0.2,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"246","Jack Doyle","IND","TE","2540232","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,2.45,0.607866,24.75,2.2239,0.15,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"247","Chris Herndon","NYJ","TE","2560738","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0.13,0.044478,0,NA,0,NA,3,0.44478,29.485,9.6369,0.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"248","Cameron Brate","TB","TE","2550656","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,1.875,0.533736,17.325,5.611641,0.225,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"249","Drew Sample","CIN","TE","2562720","robust",NA,NA,NA,NA,NA,NA,0,NA,0,NA,0,0,0,NA,0,NA,3.275,0.22239,29.375,1.70499,0.1,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"250","Jordan Akins","HOU","TE","2560951","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,NA,0,NA,0,NA,1.5,2.2239,17,25.2042,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"O","Concussion",5,2020
"251","Tyler Eifert","JAC","TE","2540148","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,2.3,0.504084,27,5.04084,0.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"252","Dan Arnold","ARI","TE","2559385","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,2,0.14826,23.23,1.586382,0.1,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"253","Ian Thomas","CAR","TE","2560894","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,2.63,0.385476,23.24,4.714668,0.2,0.088956,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"254","Kyle Rudolph","MIN","TE","2495438","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,2.3,0.14826,23.985,3.55824,0.22,0.118608,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"255","Gerald Everett","LAR","TE","2557889","robust",NA,NA,NA,NA,NA,NA,1.81,0,0.01,0,0.0666666666666667,0.04942,0,NA,0,NA,1.65,0.59304,17.4,6.52344,0.085,0.044478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"256","Darren Fells","HOU","TE","2540928","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,2.2,0.0963689999999999,23.365,1.801359,0.295,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"257","Irv Smith Jr.","MIN","TE","2562738","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,1.675,0.7413,17.8,10.08168,0.09,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"258","Taysom Hill","NO","TE","2558954","robust",NA,NA,NA,NA,NA,NA,11.93,0,0.07,0,0,0,NA,NA,NA,NA,1.78,0.711648,18.82,7.146132,0.175,0.111195,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"259","Anthony Firkser","TEN","TE","2558942","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,1.94,0.133434,20.6175,1.564143,0.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"260","James OShaughnessy","JAC","TE","2553318","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,1.8,0.00741300000000001,19.1,0.459606000000001,0.1,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"261","Trey Burton","IND","TE","2550284","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,1.2,0.830256,12.515,6.52344,0.05,0.059304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"262","Richard Rodgers","FA","TE","2550313","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0.01,0.009884,0,NA,0,NA,1.405,0.652344,13.8125,5.819205,0.0775,0.022239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"263","Vance McDonald","PIT","TE","2540215","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,1.65,0.51891,14.93,4.29954,0.085,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"264","Levine Toilolo","NYG","TE","2540203","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,0.695,0.51891,7.48,5.70801,0.0225,0.022239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"265","Foster Moreau","LVR","TE","2562317","robust",NA,NA,NA,NA,NA,NA,0,NA,0,NA,0,0,0,NA,0,NA,1.225,0.29652,12.125,2.2239,0.1,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"266","Ryan Griffin","NYJ","TE","2541316","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,1.5175,0.392889,14.23,2.431464,0.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"267","David Njoku","CLE","TE","2557986","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,1.1,0.14826,14.3,1.03782,0.1,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"268","Jason Witten","LVR","TE","2505629","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0.005,0.004942,0,NA,0,NA,1,0.526323,8.85,5.04084,0.1,0.059304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"269","Blake Bell","DAL","TE","2552478","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0.0025,0.002471,0,NA,0,NA,1.025,0.14826,11.35,3.78063,0.0725,0.037065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"270","Jacob Hollister","SEA","TE","2558956","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,1.255,0.533736,11.795,3.85476,0.1,0.00741300000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"271","Will Dissly","SEA","TE","2561046","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,1.13,0.29652,11.85,1.200906,0.085,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"272","Kaden Smith","NYG","TE","2562740","robust",NA,NA,NA,NA,NA,NA,0,NA,0,NA,0,0,0,NA,0,NA,1.5,0.7413,13.075,1.18608,0.0925,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"273","Nick Boyle","BAL","TE","2552402","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,1.35,0.29652,13.7,2.52042,0.1,0.103782,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"274","Josh Hill","NO","TE","2541834","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,1.25,0.37065,11.65,3.26172,0.0925,0.00741300000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"275","Darrell Daniels","ARI","TE","2558886","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,0.675,0.281694,6.4,2.083053,0.0225,0.022239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"276","Demetrius Harris","CHI","TE","2541187","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,1.3575,0.29652,12.925,1.156428,0.0975,0.037065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
