player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Tucker Kraft,104034,TE,GB,1,3,0,12,-3.0,0,100.0,,0,0,0.0,0,1,0,64.7,62.7,0,3,0.0,0,11,1,90.9,10,118.8,1,10.0,1,3,6,6.0,3.0,0.3,0,16.0,1,100.0,,0,0,0.0,0,2,0,68.3,89.3,0,67,6.3,1,16,2,87.5,14,118.8,2,14.3,0,75,43,21.5,37.5,5.36
Demario Douglas,104155,WR,NE,1,3,0,19,,0,,,0,0,,0,0,0,,53.4,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,0,4.0,0,66.7,,0,0,0.0,0,0,0,68.3,63.9,0,9,0.0,0,13,2,92.3,12,74.3,3,25.0,0,12,11,5.5,6.0,1.0
Andrei Iosivas,109811,WR,CIN,1,3,0,7,6.0,0,0.0,,0,0,,0,0,0,,51.2,0,0,0.0,0,16,0,100.0,16,39.6,1,6.3,0,0,0,,,0.0,0,16.0,0,0.0,,0,0,100.0,1,0,0,27.9,44.5,0,0,0.0,0,17,0,100.0,17,39.6,2,11.8,0,0,0,,,0.0
Jordan Addison,123000,WR,MIN,1,3,0,18,24.0,0,0.0,,0,0,,0,0,0,,56.1,0,0,0.0,0,5,0,100.0,5,39.6,1,20.0,0,0,0,,,0.0,0,14.0,0,100.0,,0,0,0.0,0,1,0,64.7,64.0,0,14,0.0,0,13,1,100.0,13,118.8,1,7.7,0,14,0,0.0,14.0,1.08
Jermaine Burton,124017,WR,CIN,1,3,0,7,17.0,0,0.0,0.0,0,1,,0,0,0,,54.0,0,0,0.0,0,8,0,100.0,8,39.6,1,12.5,0,0,0,,,0.0,0,32.0,0,50.0,100.0,1,1,0.0,0,1,0,64.7,73.5,0,41,0.0,0,9,1,100.0,9,95.8,2,22.2,0,41,12,12.0,41.0,4.56
Rakim Jarrett,129519,WR,TB,1,3,0,30,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,16.5,0,100.0,100.0,1,1,0.0,0,2,0,68.3,89.7,0,20,0.0,0,6,2,100.0,6,118.8,2,33.3,0,39,6,3.0,19.5,6.5
Adonai Mitchell,146712,WR,IND,1,3,0,14,18.5,0,50.0,0.0,0,1,0.0,0,0,0,64.7,58.5,0,9,0.0,0,5,1,100.0,5,62.5,2,40.0,0,9,3,3.0,9.0,1.8,0,34.0,0,0.0,,0,0,,0,0,0,,56.6,0,0,0.0,0,4,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0
Elijah Higgins,98027,TE,ARZ,1,2,0,1,5.0,0,100.0,,0,0,0.0,0,0,0,64.7,62.9,0,7,0.0,0,1,1,100.0,1,95.8,1,100.0,0,7,2,2.0,7.0,7.0,0,2.0,0,100.0,,0,0,0.0,0,0,0,64.7,53.1,0,6,0.0,0,7,1,100.0,7,91.7,1,14.3,0,6,4,4.0,6.0,0.86
Emanuel Wilson,154173,HB,GB,1,2,0,12,,0,,,0,0,,0,0,0,,57.8,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,-4.5,0,100.0,,0,0,0.0,0,0,0,68.3,64.0,0,1,0.0,0,5,2,100.0,5,79.2,2,40.0,0,-2,7,3.5,-1.0,-0.4
Brevyn Spann-Ford,84006,TE,DAL,1,2,0,9,17.0,0,0.0,0.0,0,1,,0,0,0,,55.7,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0,0,1.0,0,0.0,,0,0,,0,0,0,,51.8,0,0,0.0,0,7,0,85.7,6,39.6,1,16.7,0,0,0,,,0.0
Josh Oliver,47083,TE,MIN,1,2,0,18,2.0,0,100.0,,0,0,0.0,0,1,0,64.7,86.7,0,25,0.0,0,2,1,100.0,2,118.8,1,50.0,0,25,23,23.0,25.0,12.5,0,,0,,,0,0,,0,0,0,,49.8,0,0,10.0,1,10,0,90.0,9,0.0,0,0.0,0,0,0,,,0.0
Dawson Knox,35883,TE,BUF,1,2,0,4,,0,,,0,0,,0,0,0,,51.2,0,0,28.6,2,7,0,71.4,5,0.0,0,0.0,0,0,0,,,0.0,0,20.0,0,100.0,,0,0,0.0,0,2,0,68.3,77.1,0,27,7.7,1,13,2,76.9,10,118.8,2,20.0,0,50,10,5.0,25.0,5.0
Kalif Raymond,11028,WR,DET,1,2,0,11,0.0,0,100.0,,0,0,0.0,0,2,0,68.3,83.9,0,7,0.0,0,4,2,75.0,3,135.4,2,66.7,1,14,14,7.0,7.0,4.67,0,,0,,,0,0,,0,0,0,,56.7,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
Marvin Mims Jr.,122937,WR,DEN,1,2,0,10,,0,,,0,0,,0,0,0,,54.3,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,14.5,0,50.0,,0,0,0.0,0,0,0,64.7,55.2,0,8,0.0,0,8,1,100.0,8,60.4,2,25.0,0,8,9,9.0,8.0,1.0
Josh Jacobs,45953,HB,GB,1,2,0,12,-2.0,0,100.0,,0,0,0.0,0,0,0,64.7,57.3,0,-2,0.0,0,6,1,100.0,6,79.2,1,16.7,0,-2,0,0.0,-2.0,-0.33,0,7.0,0,0.0,,0,0,,0,0,0,,52.8,0,0,0.0,0,10,0,100.0,10,39.6,1,10.0,0,0,0,,,0.0
Pat Freiermuth,84085,TE,PIT,1,2,0,25,,0,,,0,0,,0,0,0,,54.8,0,0,12.5,1,8,0,87.5,7,0.0,0,0.0,0,0,0,,,0.0,0,4.5,0,100.0,,0,0,0.0,0,1,0,68.3,64.5,0,11,0.0,0,13,2,100.0,13,106.3,2,15.4,0,19,10,5.0,9.5,1.46
Aaron Jones,11937,HB,MIN,1,2,0,18,,0,,,0,0,,0,0,0,,55.5,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,0,-3.0,0,100.0,,0,0,0.0,0,1,0,64.7,69.8,0,12,27.3,3,11,1,72.7,8,116.7,1,12.5,0,12,15,15.0,12.0,1.5
Trey Palmer,99248,WR,TB,1,2,0,30,25.0,0,100.0,,0,0,0.0,0,1,0,64.7,67.2,0,25,0.0,0,7,1,85.7,6,118.8,1,16.7,0,25,0,0.0,25.0,4.17,0,,0,,,0,0,,0,0,0,,50.6,0,0,0.0,0,21,0,95.2,20,0.0,0,0.0,0,0,0,,,0.0
Charlie Kolar,60917,TE,BLT,1,2,0,3,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,1.5,0,50.0,0.0,0,1,0.0,0,0,0,64.7,88.5,0,9,0.0,0,3,1,100.0,3,62.5,2,66.7,0,9,10,10.0,9.0,3.0
Dontayvion Wicks,99711,WR,GB,1,2,0,12,4.0,0,100.0,,0,0,0.0,0,1,0,68.3,73.3,0,6,0.0,0,3,2,100.0,3,89.6,2,66.7,0,11,3,1.5,5.5,3.67,0,,0,,,0,0,,0,0,0,,56.2,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0
Samaje Perine,11869,HB,KC,1,2,0,16,,0,,,0,0,,0,0,0,,55.7,0,0,33.3,2,6,0,66.7,4,0.0,0,0.0,0,0,0,,,0.0,0,5.0,0,100.0,,0,0,0.0,0,2,0,68.3,77.7,0,21,8.3,1,12,2,91.7,11,118.8,2,18.2,0,30,20,10.0,15.0,2.73
Tank Bigsby,123974,HB,JAX,1,2,0,15,,0,,,0,0,,0,0,0,,55.7,0,0,33.3,2,6,0,66.7,4,0.0,0,0.0,0,0,0,,,0.0,0,4.0,0,100.0,,0,0,0.0,0,0,0,64.7,57.6,0,6,9.1,1,11,1,90.9,10,91.7,1,10.0,0,6,2,2.0,6.0,0.6
Tyler Lockett,9502,WR,SEA,1,2,0,29,,0,,,0,0,,0,0,0,,55.1,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,0,7.0,0,50.0,,0,0,0.0,0,0,0,68.3,59.9,0,9,0.0,0,23,1,91.3,21,62.5,2,9.5,0,9,2,2.0,9.0,0.43
James Conner,11860,HB,ARZ,1,2,0,1,,0,,,0,0,,0,0,0,,54.4,0,0,20.0,1,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,0,-1.0,0,100.0,,0,0,0.0,0,1,0,70.5,62.8,0,9,25.0,5,20,2,70.0,14,100.0,2,14.3,0,16,18,9.0,8.0,1.14
Chuba Hubbard,57373,HB,CAR,1,2,0,5,,0,,,0,0,,0,0,0,,56.3,0,0,20.0,1,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,0,-7.0,0,100.0,,0,0,0.0,0,0,0,64.7,60.0,0,13,15.0,3,20,1,85.0,17,118.8,1,5.9,0,13,20,20.0,13.0,0.76
Lucas Krull,83962,TE,DEN,1,2,0,10,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,51.3,0,0,10.0,1,10,0,90.0,9,0.0,0,0.0,0,0,0,,,0.0
D'Ernest Johnson,45734,HB,JAX,1,2,0,15,1.0,0,0.0,,0,0,,0,0,0,,55.7,0,0,20.0,1,5,0,80.0,4,39.6,1,25.0,0,0,0,,,0.0,0,5.0,0,100.0,,0,0,0.0,0,1,0,64.7,66.3,0,20,8.3,1,12,1,91.7,11,118.8,1,9.1,0,20,15,15.0,20.0,1.82
Amari Cooper,9437,WR,BUF,1,2,0,4,3.0,0,0.0,0.0,0,1,,0,0,0,,47.0,1,0,0.0,0,10,0,90.0,9,0.0,1,11.1,0,0,0,,,0.0,0,3.0,0,100.0,,0,0,0.0,0,0,0,64.7,53.8,0,3,0.0,0,16,1,93.8,15,79.2,1,6.7,0,3,0,0.0,3.0,0.2
Josh Whyle,54037,TE,TEN,1,2,0,31,,0,,,0,0,,0,0,0,,52.5,0,0,0.0,0,7,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0,0,5.0,0,100.0,,0,0,0.0,0,1,0,68.3,90.3,0,33,28.6,2,7,2,71.4,5,118.8,2,40.0,0,33,23,11.5,16.5,6.6
Erick All,52595,TE,CIN,1,2,0,7,3.0,0,100.0,,0,0,0.0,0,0,0,64.7,51.7,0,4,0.0,0,8,1,100.0,8,83.3,1,12.5,0,4,1,1.0,4.0,0.5,0,18.0,0,100.0,,0,0,0.0,0,1,0,64.7,72.2,0,28,0.0,0,6,1,100.0,6,118.8,1,16.7,0,28,10,10.0,28.0,4.67
Luke McCaffrey,101634,WR,WAS,1,2,0,32,,0,,,0,0,,0,0,0,,57.5,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,8.5,1,50.0,0.0,0,1,0.0,0,0,0,64.7,65.9,0,8,0.0,0,10,1,100.0,10,60.4,2,20.0,0,8,7,7.0,8.0,0.8
Tim Jones,61669,WR,JAX,1,2,0,15,,0,,,0,0,,0,0,0,,57.0,0,0,25.0,1,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,5.0,0,50.0,,0,0,0.0,0,1,0,64.7,61.6,0,20,0.0,0,14,1,100.0,14,85.4,2,14.3,0,20,18,18.0,20.0,1.43
Jalen Reagor,61697,WR,LAC,1,2,0,27,24.0,0,100.0,,0,0,0.0,0,1,0,64.7,90.8,0,24,0.0,0,1,1,100.0,1,118.8,1,100.0,0,24,0,0.0,24.0,24.0,0,-6.0,0,100.0,,0,0,0.0,0,1,0,64.7,64.6,0,11,0.0,0,11,1,90.9,10,112.5,1,10.0,0,11,17,17.0,11.0,1.1
Colby Parkinson,52266,TE,LA,1,2,0,26,,0,,,0,0,,0,0,0,,55.6,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,6.0,0,100.0,,0,0,0.0,0,2,0,68.3,71.6,0,9,8.7,2,23,2,78.3,18,102.1,2,11.1,0,17,5,2.5,8.5,0.94
Simi Fehoko,84424,WR,LAC,1,2,0,27,14.0,0,0.0,,0,0,,0,0,0,,54.2,0,0,0.0,0,9,0,100.0,9,39.6,1,11.1,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,51.3,0,0,0.0,0,20,0,90.0,18,0.0,0,0.0,0,0,0,,,0.0
Johnny Mundt,12206,TE,MIN,1,2,0,18,,0,,,0,0,,0,0,0,,57.4,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,15.0,0,0.0,,0,0,,0,0,0,,53.6,0,0,12.5,1,8,0,87.5,7,39.6,1,14.3,0,0,0,,,0.0
Gerald Everett,11799,TE,CHI,1,2,0,6,,0,,,0,0,,0,0,0,,55.2,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,0,3.0,0,0.0,,0,0,,0,0,0,,57.6,0,0,0.0,0,3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0
AJ Barner,129433,TE,SEA,1,2,0,29,,0,,,0,0,,0,0,0,,56.1,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,10.5,0,100.0,,0,0,0.0,0,2,0,68.3,91.4,0,20,25.0,1,4,2,75.0,3,118.8,2,66.7,0,34,13,6.5,17.0,11.33
Amon-Ra St. Brown,84470,WR,DET,1,2,0,11,5.0,0,100.0,,0,0,0.0,0,1,0,64.7,62.5,0,1,9.1,1,11,1,81.8,9,118.8,1,11.1,1,1,0,0.0,1.0,0.11,0,6.0,0,100.0,100.0,1,1,0.0,0,0,0,64.7,56.5,0,6,0.0,0,9,1,100.0,9,91.7,1,11.1,0,6,0,0.0,6.0,0.67
Robert Woods,7822,WR,HST,1,2,0,13,,0,,,0,0,,0,0,0,,56.3,0,0,0.0,0,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,6.5,0,100.0,,0,0,0.0,0,2,0,68.3,70.6,0,13,0.0,0,5,2,100.0,5,104.2,2,40.0,0,18,5,2.5,9.0,3.6
Troy Franklin,146567,WR,DEN,1,2,0,10,18.5,0,50.0,,0,0,50.0,1,0,0,28.8,42.3,0,6,0.0,0,3,1,100.0,3,56.3,2,66.7,0,6,9,9.0,6.0,2.0,0,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,9,0,100.0,9,0.0,0,0.0,0,0,0,,,0.0
Mason Tipton,109617,WR,NO,1,2,0,20,,0,,,0,0,,0,0,0,,53.7,0,0,0.0,0,10,0,100.0,10,0.0,0,0.0,0,0,0,,,0.0,0,6.0,0,100.0,100.0,1,1,0.0,0,0,0,68.3,52.5,0,10,0.0,0,31,2,96.8,30,95.8,2,6.7,0,14,2,1.0,7.0,0.47
Scott Miller,47481,WR,PIT,1,2,0,25,,0,,,0,0,,0,0,0,,59.8,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,26.5,0,0.0,0.0,0,1,,0,0,0,,55.3,0,0,0.0,0,4,0,100.0,4,39.6,2,50.0,0,0,0,,,0.0
Will Mallory,77888,TE,IND,1,2,0,14,14.0,0,0.0,0.0,0,1,,0,0,0,,56.6,0,0,0.0,0,4,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0,0,11.0,0,0.0,,0,0,,0,0,0,,54.4,0,0,0.0,0,7,0,100.0,7,39.6,1,14.3,0,0,0,,,0.0
Tutu Atwell,77965,WR,LA,1,2,0,26,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,28.5,0,50.0,0.0,0,1,0.0,0,1,0,64.7,68.0,0,18,0.0,0,7,1,100.0,7,81.3,2,28.6,0,18,2,2.0,18.0,2.57
Ameer Abdullah,9487,HB,LV,1,1,0,23,4.0,0,100.0,,0,0,0.0,0,0,0,64.7,83.1,0,9,40.0,2,5,1,60.0,3,104.2,1,33.3,0,9,5,5.0,9.0,3.0,0,,0,,,0,0,,0,0,0,,57.5,0,0,66.7,4,6,0,33.3,2,0.0,0,0.0,0,0,0,,,0.0
Jha'Quan Jackson,101135,WR,TEN,1,1,0,31,,0,,,0,0,,0,0,0,,58.1,0,0,0.0,0,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,39.0,0,0.0,,0,0,,0,0,0,,59.0,0,0,0.0,0,1,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0
Tyler Goodson,101659,HB,IND,1,1,0,14,25.0,0,0.0,,0,0,100.0,1,0,0,27.9,40.6,0,0,0.0,0,1,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,59.1,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Kareem Hunt,11841,HB,KC,1,1,0,16,,0,,,0,0,,0,0,0,,56.0,0,0,25.0,1,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,-3.0,0,100.0,,0,0,0.0,0,1,0,64.7,55.5,0,4,14.3,2,14,1,78.6,11,83.3,1,9.1,0,4,7,7.0,4.0,0.36
Dalvin Cook,11796,HB,DAL,1,1,0,9,,0,,,0,0,,0,0,0,,58.3,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,56.0,0,0,28.6,2,7,0,71.4,5,0.0,0,0.0,0,0,0,,,0.0
Carson Steele,145632,HB,KC,1,1,0,16,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,0.0,0,100.0,,0,0,0.0,0,0,0,64.7,60.3,0,8,0.0,0,3,1,66.7,2,100.0,1,50.0,0,8,8,8.0,8.0,4.0
Dyami Brown,77986,WR,WAS,1,1,0,32,,0,,,0,0,,0,0,0,,58.2,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,-4.0,0,100.0,,0,0,0.0,0,0,0,68.3,66.9,0,6,0.0,0,9,1,88.9,8,91.7,1,12.5,0,6,10,10.0,6.0,0.75
Zay Jones,11792,WR,ARZ,1,1,0,1,,0,,,0,0,,0,0,0,,58.9,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,-2.0,0,100.0,,0,0,0.0,0,1,0,64.7,67.9,0,3,0.0,0,7,1,85.7,6,79.2,1,16.7,0,3,5,5.0,3.0,0.5
Jalen Brooks,111284,WR,DAL,1,1,0,9,25.0,0,0.0,,0,0,,0,0,0,,54.3,0,0,0.0,0,9,0,100.0,9,39.6,1,11.1,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,52.5,0,0,0.0,0,17,0,88.2,15,0.0,0,0.0,0,0,0,,,0.0
Jahmyr Gibbs,122474,HB,DET,1,1,0,11,,0,,,0,0,,0,0,0,,56.5,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,3.0,0,100.0,,0,0,0.0,0,0,0,64.7,61.2,0,6,20.0,1,5,1,80.0,4,91.7,1,25.0,0,6,3,3.0,6.0,1.5
Xavier Hutchinson,122518,WR,HST,1,1,0,13,,0,,,0,0,,0,0,0,,54.2,0,0,0.0,0,7,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0,0,19.0,0,100.0,,0,0,0.0,0,1,0,64.7,64.6,0,19,0.0,0,21,1,95.2,20,118.8,1,5.0,0,19,0,0.0,19.0,0.95
Allen Robinson II,8696,WR,DET,1,1,0,11,,0,,,0,0,,0,0,0,,56.7,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,8.0,0,0.0,,0,0,,0,0,0,,54.2,0,0,0.0,0,7,0,100.0,7,39.6,1,14.3,0,0,0,,,0.0
Sean Tucker,123056,HB,TB,1,1,0,30,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Hunter Long,60859,TE,LA,1,1,0,26,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,11.0,0,100.0,,0,0,0.0,0,1,0,64.7,89.4,0,18,66.7,4,6,1,33.3,2,118.8,1,50.0,0,18,7,7.0,18.0,9.0
Nick Vannett,10728,TE,TEN,1,1,0,31,,0,,,0,0,,0,0,0,,54.5,0,0,40.0,2,5,0,60.0,3,0.0,0,0.0,0,0,0,,,0.0,0,0.0,0,0.0,,0,0,,0,0,0,,48.8,1,0,0.0,0,6,0,100.0,6,0.0,1,16.7,0,0,0,,,0.0
Brock Wright,60994,TE,DET,1,1,0,11,3.0,0,100.0,,0,0,0.0,0,1,0,64.7,79.5,0,8,50.0,3,6,1,50.0,3,139.6,1,33.3,1,8,5,5.0,8.0,2.67,0,,0,,,0,0,,0,0,0,,56.0,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Cole Kmet,60995,TE,CHI,1,1,0,6,,0,,,0,0,,0,0,0,,51.4,0,0,0.0,0,7,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0,0,7.0,0,100.0,,0,0,0.0,0,1,0,64.7,65.3,0,14,26.7,4,15,1,66.7,10,118.8,1,10.0,0,14,7,7.0,14.0,1.4
John Samuel Shenker,60854,TE,LV,1,1,0,23,,0,,,0,0,,0,0,0,,53.5,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,0,4.0,0,100.0,,0,0,0.0,0,0,0,64.7,56.3,0,7,14.3,1,7,1,71.4,5,95.8,1,20.0,0,7,3,3.0,7.0,1.4
Jonathan Taylor,57488,HB,IND,1,1,0,14,-3.0,2,100.0,,0,0,0.0,0,1,0,64.7,68.0,0,12,22.2,2,9,1,77.8,7,116.7,1,14.3,0,12,15,15.0,12.0,1.71,0,,0,,,0,0,,0,0,0,,52.7,0,0,5.9,1,17,0,94.1,16,0.0,0,0.0,0,0,0,,,0.0
Trey Sermon,57372,HB,IND,1,1,0,14,,0,,,0,0,,0,0,0,,58.5,0,0,66.7,4,6,0,16.7,1,0.0,0,0.0,0,0,0,,,0.0,0,1.0,0,100.0,,0,0,0.0,0,1,0,64.7,63.9,0,14,0.0,0,3,1,100.0,3,118.8,1,33.3,0,14,13,13.0,14.0,4.67
Laviska Shenault Jr.,61220,WR,SEA,1,1,0,29,3.0,0,100.0,,0,0,0.0,0,1,0,28.8,57.6,0,10,0.0,0,4,1,75.0,3,108.3,1,33.3,0,10,7,7.0,10.0,3.33,0,,0,,,0,0,,0,0,0,,59.8,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Brian Robinson,57120,HB,WAS,1,1,0,32,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,-5.0,0,100.0,,0,0,0.0,0,1,0,64.7,75.2,0,11,27.8,5,18,1,61.1,11,112.5,1,9.1,0,11,16,16.0,11.0,1.0
Kyle Juszczyk,7912,FB,SF,1,1,0,28,3.0,0,100.0,,0,0,0.0,0,0,0,64.7,57.0,0,6,0.0,0,5,1,100.0,5,91.7,1,20.0,0,6,3,3.0,6.0,1.2,0,,0,,,0,0,,0,0,0,,47.3,0,0,18.2,2,11,0,81.8,9,0.0,0,0.0,0,0,0,,,0.0
Trenton Irwin,48080,WR,CIN,1,1,0,7,4.0,0,100.0,,0,0,0.0,0,0,0,64.7,57.7,0,4,0.0,0,4,1,100.0,4,83.3,1,25.0,0,4,0,0.0,4.0,1.0,0,,0,,,0,0,,0,0,0,,56.0,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Pierre Strong Jr.,66619,HB,CLV,1,1,0,8,,0,,,0,0,,0,0,0,,53.3,0,0,0.0,0,6,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0,0,-5.0,0,100.0,,0,0,0.0,0,0,0,64.7,56.6,0,3,0.0,0,8,1,100.0,8,79.2,1,12.5,0,3,8,8.0,3.0,0.38
Derrick Henry,10679,HB,BLT,1,1,0,3,,0,,,0,0,,0,0,0,,57.0,0,0,20.0,1,5,0,60.0,3,0.0,0,0.0,0,0,0,,,0.0,0,-6.0,0,100.0,,0,0,0.0,0,0,0,64.7,56.7,0,4,23.1,3,13,1,69.2,9,83.3,1,11.1,0,4,10,10.0,4.0,0.44
Tyler Johnson,48054,WR,LA,1,1,0,26,,0,,,0,0,,0,0,0,,59.7,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,4.0,0,100.0,,0,0,0.0,0,0,0,64.7,56.6,0,6,0.0,0,8,1,100.0,8,91.7,1,12.5,0,6,2,2.0,6.0,0.75
Trent Sherfield,48021,WR,MIN,1,1,0,18,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,6.0,0,100.0,,0,0,0.0,0,1,0,64.7,76.5,0,10,0.0,0,2,1,100.0,2,147.9,1,50.0,1,10,4,4.0,10.0,5.0
Kenneth Gainwell,77737,HB,PHI,1,1,0,24,-3.0,0,0.0,0.0,0,1,,0,0,0,,58.9,0,0,0.0,0,1,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,56.8,0,0,0.0,0,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0
Emari Demercado,77763,HB,ARZ,1,1,0,1,,0,,,0,0,,0,0,0,,60.0,0,0,50.0,1,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,20.0,0,0.0,,0,0,,0,0,0,,57.8,0,0,25.0,1,4,0,75.0,3,39.6,1,33.3,0,0,0,,,0.0
Darnell Washington,124044,TE,PIT,1,1,0,25,16.0,0,100.0,,0,0,0.0,0,1,0,64.7,93.9,0,29,50.0,2,4,1,50.0,2,118.8,1,50.0,0,29,13,13.0,29.0,14.5,0,,0,,,0,0,,0,0,0,,50.2,0,0,40.0,2,5,0,60.0,3,0.0,0,0.0,0,0,0,,,0.0
Xavier Gipson,104136,WR,NYJ,1,1,0,22,2.0,0,100.0,100.0,1,1,0.0,0,1,0,64.7,73.0,0,1,0.0,0,4,1,50.0,2,118.8,1,50.0,1,1,0,0.0,1.0,0.5,0,,0,,,0,0,,0,0,0,,58.4,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Jake Bobo,77997,WR,SEA,1,1,0,29,,0,,,0,0,,0,0,0,,55.5,0,0,0.0,0,6,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0,0,11.0,0,100.0,,0,0,0.0,0,1,0,64.7,59.9,0,15,0.0,0,20,1,90.0,18,118.8,1,5.6,0,15,4,4.0,15.0,0.83
